0.04599184;0.9697018;-0.001495235;0.3062589;-0.08559456;-0.03399993;0.9474825;35.0667;347.0786;351.7917;1.044399;-0.05222517;-0.06702747;0;0;0;0;0;0;-0.06030256;-0.09981345;-0.05411942;-0.02922781;0.003316563;-0.03101745;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2780346;0.08071136;0.03390036;0.9695854;0.2497514;0.4019025;-1.756387;-0.05269447;-0.2988863;0.1938178;0.05174915;0.9141902;-0.1526166;-0.17142;-0.00543995;-0.04048761;1.723111E-09;4.011929E-19;0.1878637;0.2670735;1.064429;0.6045629;-1.046454;-0.06548323;-0.2329879;1.889863E-09;4.400181E-19;0.1817457;0.3077713;0.9737809;0.8338453;-0.887884;0.1587747;-0.194337;-1.328473;-0.2847805;0.6404601;0.6404601;0.785773;1.068852;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679688;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.6220623;0.1392684;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.04805334;0.9699119;-0.0013474;0.3058002;-0.08740909;-0.03387062;0.9474696;34.99826;346.8509;351.7431;1.045402;-0.05247587;-0.06846024;0;0;0;0;0;0;-0.06257427;-0.09877653;-0.05337587;-0.03034132;0.004197686;-0.029171;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2776414;0.079875;0.04192561;0.9699349;0.2461068;0.4019418;-1.756514;-0.05036759;-0.2983677;0.1925942;0.05193601;0.9166439;-0.1660937;-0.1690198;0.002543912;-0.04048761;1.723111E-09;4.011929E-19;0.1922769;0.2717063;1.053051;0.6039122;-1.033654;-0.07035146;-0.25832;1.889863E-09;4.400181E-19;0.182884;0.3149669;0.966688;0.8377615;-0.8787142;0.1560184;-0.2137728;-1.328473;-0.2847805;0.6404601;0.6404601;0.785773;1.068852;0.8116841;0.8116841;0.667969;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.6177046;0.160622;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108199;0.8116837;0.8116842;0.667969;
0.05048223;0.9700906;-0.001137711;0.3053667;-0.08946697;-0.03387474;0.9474172;34.9288;346.5848;351.6664;1.046325;-0.05259024;-0.0699058;0;0;0;0;0;0;-0.06436381;-0.09815162;-0.05265708;-0.03098974;0.004645065;-0.0274625;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.277321;0.07928385;0.05122801;0.9702686;0.2422787;0.4019294;-1.756452;-0.04791669;-0.2978781;0.1910064;0.05263122;0.9189442;-0.1797776;-0.1667439;0.009235353;-0.04048761;1.723111E-09;4.011929E-19;0.1964885;0.2759268;1.040196;0.6036565;-1.019647;-0.07512742;-0.2821323;1.889863E-09;4.400181E-19;0.1838051;0.3217359;0.9556762;0.8425834;-0.8662989;0.1524432;-0.2316703;-1.328472;-0.2847802;0.6404601;0.6404601;0.785773;1.068852;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.6118985;0.1786844;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.05284617;0.9702613;-0.0009330958;0.3049491;-0.09142913;-0.03387423;0.9473644;34.862;346.3316;351.5944;1.047211;-0.05265434;-0.07115625;0;0;0;0;0;0;-0.066154;-0.09746666;-0.05175584;-0.0316066;0.005115047;-0.02562718;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2770166;0.07863516;0.05889916;0.9706048;0.2392592;0.4019523;-1.756522;-0.04528598;-0.2973841;0.1894684;0.05340277;0.921179;-0.1927788;-0.1643279;0.01563189;-0.04048761;1.723111E-09;4.011929E-19;0.2005993;0.2799597;1.027205;0.6033928;-1.005557;-0.07996006;-0.3052333;1.889863E-09;4.400181E-19;0.1846932;0.3283601;0.9437822;0.8473519;-0.8531575;0.1491133;-0.2493774;-1.328473;-0.2847805;0.6404601;0.6404601;0.785773;1.068852;0.8116841;0.8116841;0.667969;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.6066029;0.1952679;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679698;-0.6108169;0.8116837;0.8116842;0.667969;
0.0551344;0.9704235;-0.0007334426;0.3045494;-0.09328792;-0.03386889;0.9473119;34.79818;346.0923;351.5272;1.048056;-0.05267104;-0.07221469;0;0;0;0;0;0;-0.06793115;-0.09673164;-0.05069477;-0.03218753;0.005599022;-0.02369949;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2767338;0.07786372;0.06395215;0.9709399;0.237704;0.4020419;-1.75685;-0.04251193;-0.2968903;0.1879886;0.05423559;0.9233364;-0.2050541;-0.1618032;0.02170586;-0.04048761;1.723111E-09;4.011929E-19;0.204586;0.2837892;1.014186;0.6031126;-0.9914912;-0.08480962;-0.3274715;1.889863E-09;4.400181E-19;0.1855448;0.3347888;0.9311098;0.8520262;-0.8393971;0.1460411;-0.2668035;-1.328473;-0.2847805;0.6404601;0.6404601;0.785773;1.068852;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.6018276;0.21034;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679699;-0.6108167;0.811684;0.8116842;0.667969;
0.0573464;0.970576;-0.0005388223;0.3041676;-0.09504424;-0.03385922;0.9472604;34.73737;345.8666;351.4648;1.04886;-0.0526441;-0.07309131;0;0;0;0;0;0;-0.06968874;-0.09595544;-0.04949591;-0.03273135;0.006091545;-0.02170323;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2764754;0.07690721;0.06549941;0.9712765;0.2382148;0.4022312;-1.757553;-0.03962201;-0.2963985;0.1865672;0.05510998;0.9254172;-0.2166125;-0.1591911;0.02745691;-0.04048761;1.723111E-09;4.011929E-19;0.2084435;0.2874178;1.001197;0.6028102;-0.9775057;-0.08965458;-0.3488004;1.889863E-09;4.400181E-19;0.18636;0.3410012;0.9177353;0.8565836;-0.8250908;0.1432196;-0.2839298;-1.328472;-0.2847802;0.6404601;0.6404601;0.785773;1.068852;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5975549;0.2239462;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.05980273;0.9707303;-0.0001224801;0.3035999;-0.0972435;-0.0335556;0.94723;34.65488;345.598;351.4275;1.049844;-0.05302512;-0.07379476;0;0;0;0;0;0;-0.07176239;-0.09645714;-0.04821494;-0.03359221;0.005339169;-0.01981764;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2763378;0.07835815;0.06845414;0.9715807;0.2393814;0.4020577;-1.75691;-0.03650336;-0.2962517;0.1853825;0.05376678;0.9278184;-0.2273092;-0.1569014;0.03361913;-0.04048761;1.723111E-09;4.011929E-19;0.2120843;0.2904063;0.984454;0.6037636;-0.9602085;-0.09443241;-0.3691752;1.889863E-09;4.400181E-19;0.1868151;0.3463581;0.9005641;0.8621667;-0.8067217;0.143515;-0.3067067;-1.328472;-0.2847802;0.6404601;0.6404601;0.785773;1.068852;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5978169;0.2492532;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.06218405;0.9708772;0.0002802797;0.303057;-0.0993285;-0.03326077;0.947198;34.57625;345.3439;351.3936;1.050775;-0.05332304;-0.07430659;0;0;0;0;0;0;-0.07383318;-0.09683209;-0.0467794;-0.03441288;0.004717654;-0.01783735;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2762076;0.07969389;0.07010961;0.9718782;0.241066;0.4019236;-1.756426;-0.03318514;-0.2960863;0.1842287;0.05265092;0.9301232;-0.2373744;-0.1544895;0.03938564;-0.04048761;1.723111E-09;4.011929E-19;0.215641;0.2932232;0.9677344;0.6045212;-0.9430252;-0.09914226;-0.3886233;1.889863E-09;4.400181E-19;0.1872441;0.351539;0.8826984;0.8675988;-0.7878433;0.1439694;-0.3290293;-1.328473;-0.2847805;0.6404601;0.6404601;0.785773;1.068852;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5982625;0.2722383;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.06448139;0.9710138;0.0006677583;0.3025416;-0.1012898;-0.03297718;0.947165;34.50188;345.1054;351.3631;1.051649;-0.05354005;-0.07463824;0;0;0;0;0;0;-0.0758801;-0.09709071;-0.04521998;-0.03518721;0.004216739;-0.01580071;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2760983;0.08067617;0.06722943;0.9721664;0.2454089;0.4019453;-1.756521;-0.02972231;-0.2959055;0.1831142;0.05174421;0.9323194;-0.2479155;-0.151944;0.04547176;-0.04048761;1.723111E-09;4.011929E-19;0.2190874;0.2958584;0.9512073;0.6050839;-0.9261159;-0.1037452;-0.40701;1.889863E-09;4.400181E-19;0.1876394;0.3564961;0.8643445;0.8728227;-0.7686599;0.144564;-0.3507569;-1.328473;-0.2847805;0.6404601;0.6404601;0.785773;1.068852;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5988778;0.2928777;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.06670746;0.9711444;0.001042806;0.3020477;-0.10315;-0.0327015;0.9471315;34.43087;344.8798;351.3354;1.052478;-0.05368534;-0.07480416;0;0;0;0;0;0;-0.07791972;-0.09724516;-0.04353918;-0.0359217;0.003820279;-0.01370839;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2759895;0.08169667;0.06517889;0.9724475;0.2489145;0.4019358;-1.756501;-0.02610926;-0.2957093;0.1820284;0.05102061;0.934431;-0.2568973;-0.1493446;0.05055742;-0.04048761;1.723111E-09;4.011929E-19;0.222456;0.2983449;0.9347578;0.6054645;-0.9093547;-0.1082792;-0.4245143;1.889863E-09;4.400181E-19;0.1879991;0.3612697;0.8454129;0.8778693;-0.7490608;0.1452871;-0.3721132;-1.328472;-0.2847802;0.6404601;0.6404601;0.785773;1.068852;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116839;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5996596;0.3114833;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.06885912;0.9712684;0.00140509;0.3015768;-0.104909;-0.03243431;0.9470975;34.36341;344.6669;351.3105;1.053258;-0.05376228;-0.07481378;0;0;0;0;0;0;-0.079944;-0.09730399;-0.04175656;-0.03661153;0.00351771;-0.01158328;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.275884;0.0827214;0.06352711;0.9727209;0.2518799;0.4019096;-1.756424;-0.02237735;-0.2954994;0.1809729;0.05045806;0.9364571;-0.265325;-0.1466745;0.05529802;-0.04048761;1.723111E-09;4.011929E-19;0.2257385;0.3006858;0.9184624;0.6056682;-0.8928087;-0.1127302;-0.4411046;1.889863E-09;4.400181E-19;0.1883164;0.365843;0.8260197;0.8827099;-0.7291536;0.1461221;-0.3930612;-1.328473;-0.2847805;0.6404601;0.6404601;0.785773;1.068852;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679688;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.6005967;0.32812;0.8116841;0.8116841;0.6679692;-0.6108341;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.07130384;0.9713446;0.001805436;0.3008752;-0.1069387;-0.03234731;0.9470965;34.26334;344.4161;351.2571;1.054378;-0.05369531;-0.0749855;0;0;0;0;0;0;-0.08289715;-0.09904502;-0.04006941;-0.03821573;0.001640614;-0.009791285;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2758996;0.08493319;0.05628532;0.9729416;0.2594607;0.4018572;-1.756277;-0.01763434;-0.2955714;0.1795175;0.05068974;0.938692;-0.2662476;-0.1450657;0.05476433;-0.03739514;1.723111E-09;4.011929E-19;0.227941;0.3020152;0.8983295;0.6080394;-0.8694652;-0.1110491;-0.4606493;1.889863E-09;4.400181E-19;0.1881715;0.3686819;0.7993361;0.8888761;-0.7040955;0.1407916;-0.4079376;-1.328472;-0.2847802;0.6404601;0.6404601;0.7869214;1.060851;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5913489;0.3300961;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108199;0.811684;0.8116842;0.667969;
0.07366091;0.971417;0.002190217;0.3002079;-0.1088546;-0.03225759;0.9470931;34.16839;344.1801;351.2083;1.055424;-0.05357928;-0.07497647;0;0;0;0;0;0;-0.08582733;-0.1006414;-0.03826712;-0.03974003;-4.388377E-05;-0.007939503;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2759058;0.08717728;0.05108506;0.9731362;0.26536;0.4017428;-1.75593;-0.0127862;-0.2956128;0.178117;0.05100588;0.9408156;-0.2668215;-0.143345;0.05420878;-0.03430266;1.723111E-09;4.011929E-19;0.2300876;0.3032267;0.8783655;0.6100219;-0.846568;-0.1093838;-0.4790868;1.889863E-09;4.400181E-19;0.1879796;0.3713384;0.7725676;0.8946705;-0.6790333;0.1358185;-0.4225153;-1.328472;-0.2847802;0.6404601;0.6404601;0.7879699;1.050558;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5830789;0.3307432;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.07594439;0.9714853;0.002562176;0.2995709;-0.1106682;-0.03216514;0.9470878;34.07797;343.9573;351.1638;1.056407;-0.05341778;-0.07479829;0;0;0;0;0;0;-0.08874152;-0.102108;-0.03636011;-0.04118939;-0.001556769;-0.006039625;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2759089;0.08934026;0.04614002;0.9733081;0.2707873;0.4016296;-1.755605;-0.007841062;-0.2956264;0.1767659;0.05139418;0.9428415;-0.2670762;-0.1415187;0.05363736;-0.0312119;1.723111E-09;4.011929E-19;0.232186;0.3043321;0.858556;0.6116417;-0.8240761;-0.1077227;-0.4965009;1.889863E-09;4.400181E-19;0.187724;0.3738281;0.7457415;0.9000989;-0.6539844;0.1311515;-0.4368409;-1.328472;-0.2847802;0.6404601;0.6404601;0.7889279;1.038088;0.8116841;0.8116841;0.667969;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.575702;0.3301799;0.8116841;0.8116841;0.6679696;-0.6108369;0.8116838;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.07814907;0.9715491;0.002920605;0.2989649;-0.1123779;-0.03207065;0.9470811;33.9922;343.748;351.1232;1.057324;-0.0532136;-0.07446287;0;0;0;0;0;0;-0.09162588;-0.1034495;-0.03436887;-0.04255721;-0.002907636;-0.004118037;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2759089;0.09141763;0.0414635;0.9734612;0.2757477;0.4015204;-1.755302;-0.002839279;-0.2956134;0.175467;0.05183535;0.944769;-0.2670345;-0.1396042;0.05305777;-0.02814603;1.723111E-09;4.011929E-19;0.234228;0.3053373;0.8390183;0.6129127;-0.8020957;-0.1060658;-0.5128604;1.889863E-09;4.400181E-19;0.1873919;0.3761536;0.7190632;0.9051298;-0.6291303;0.1267733;-0.450859;-1.328472;-0.2847802;0.6404601;0.6404601;0.7897969;1.023636;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5691873;0.3285191;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679699;-0.6108167;0.8116837;0.8116842;0.667969;
0.08027843;0.9716086;0.003265932;0.298389;-0.1139901;-0.03197435;0.9470733;33.9109;343.5511;351.0863;1.058181;-0.05297048;-0.07398349;0;0;0;0;0;0;-0.09447765;-0.1046757;-0.03230811;-0.04384545;-0.004110023;-0.002185919;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2759065;0.09341295;0.03704083;0.9735982;0.2802739;0.4014167;-1.755021;0.002200055;-0.295577;0.1742182;0.05231608;0.9466027;-0.2667213;-0.1376135;0.05247725;-0.02511492;1.723111E-09;4.011929E-19;0.2362152;0.3062491;0.8197883;0.6138582;-0.7806467;-0.1044072;-0.5282018;1.889863E-09;4.400181E-19;0.1869724;0.3783301;0.6926289;0.9097589;-0.6045529;0.1226536;-0.4645592;-1.328473;-0.2847805;0.6404601;0.6404601;0.7905823;1.007352;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5634745;0.3258637;0.8116841;0.8116841;0.6679696;-0.6108369;0.8116841;0.8116842;0.6679698;-0.6108169;0.8116837;0.8116842;0.667969;
0.08259553;0.9715833;0.003705561;0.2976392;-0.1158908;-0.03236109;0.9470655;33.79802;343.3015;350.98;1.059321;-0.05208207;-0.07412068;0;0;0;0;0;0;-0.09827298;-0.1073356;-0.03066081;-0.0460262;-0.006590784;-0.0008603755;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2761329;0.09663425;0.02871562;0.9736397;0.2883048;0.4012291;-1.754541;0.007408261;-0.295847;0.1723253;0.054627;0.9486609;-0.2672952;-0.1363235;0.05048026;-0.02279191;1.723111E-09;4.011929E-19;0.2361287;0.3055752;0.7985498;0.6162065;-0.7585571;-0.1040536;-0.544816;1.889863E-09;4.400181E-19;0.1856678;0.3782344;0.6582758;0.915309;-0.5736384;0.1144802;-0.4768358;-1.328473;-0.2847805;0.6404601;0.6404601;0.7887837;0.9934884;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116839;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5514735;0.3183133;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679698;-0.6108169;0.8116837;0.8116842;0.667969;
0.08483641;0.9715583;0.004128866;0.2969264;-0.1176857;-0.03272025;0.9470556;33.69075;343.0666;350.8812;1.060383;-0.05120556;-0.07406525;0;0;0;0;0;0;-0.1020338;-0.1098705;-0.02889714;-0.04809374;-0.008876801;0.0005414567;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2763458;0.09970958;0.02101945;0.973646;0.2956015;0.4010491;-1.754105;0.01270015;-0.2960769;0.1705225;0.05680097;0.9506068;-0.2674631;-0.1348802;0.04861544;-0.02040838;-5.336085E-09;-1.423164E-06;0.2360453;0.3048573;0.7776388;0.6181124;-0.7370515;-0.1035185;-0.5603352;1.889863E-09;4.400181E-19;0.1842504;0.3780908;0.6248497;0.9202602;-0.5435736;0.1066917;-0.4886488;-1.328473;-0.2847805;0.6404601;0.6404601;0.7872213;0.9776265;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679688;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5408036;0.3097056;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.08700079;0.9715337;0.004535578;0.2962489;-0.1193781;-0.03305278;0.9470444;33.5889;342.8458;350.7895;1.061371;-0.05034352;-0.07383043;0;0;0;0;0;0;-0.1057525;-0.1122826;-0.02703504;-0.05004633;-0.01097879;0.001997125;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2765464;0.1026411;0.01393046;0.9736221;0.3021984;0.4008771;-1.753709;0.01804375;-0.2962689;0.168808;0.05882585;0.9524455;-0.267252;-0.1333026;0.04688086;-0.01798582;1.723111E-09;4.011929E-19;0.2359638;0.3041017;0.7571351;0.6196057;-0.7161899;-0.1028087;-0.5747771;1.889863E-09;4.400181E-19;0.1827202;0.3779284;0.5925022;0.9246237;-0.5144966;0.09927361;-0.4999489;-1.328472;-0.2847802;0.6404601;0.6404601;0.785879;0.9599524;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5313869;0.3001873;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.08907853;0.9715094;0.004924547;0.2956097;-0.1209633;-0.03335815;0.9470322;33.4929;342.6397;350.705;1.062282;-0.0495012;-0.0734323;0;0;0;0;0;0;-0.1094009;-0.1145655;-0.0251042;-0.05187402;-0.0128972;0.003481271;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2767335;0.1054172;0.007451941;0.973575;0.3081068;0.4007168;-1.753352;0.02338242;-0.296425;0.1671893;0.06069455;0.9541741;-0.2667019;-0.1316166;0.04528169;-0.01555724;1.723111E-09;4.011929E-19;0.2358841;0.3033219;0.7372082;0.6207127;-0.6961175;-0.1019396;-0.5881029;1.889863E-09;4.400181E-19;0.1810932;0.3777738;0.5615065;0.9284016;-0.4866553;0.09225027;-0.5106437;-1.328472;-0.2847802;0.6404601;0.6404601;0.7847452;0.9407573;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328471;-0.2847741;0.64046;0.64046;0.5231807;0.2899554;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108199;0.811684;0.8116842;0.667969;
0.09112349;0.971485;0.005304813;0.2949915;-0.1224842;-0.03364499;0.9470193;33.40018;342.4427;350.6253;1.063143;-0.04865779;-0.0728699;0;0;0;0;0;0;-0.1130696;-0.1167818;-0.02306599;-0.05362125;-0.01468681;0.005017465;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2769129;0.1081113;0.001402491;0.9735078;0.3135007;0.4005641;-1.753026;0.02883375;-0.296551;0.1656239;0.06244325;0.9558402;-0.2658127;-0.1297903;0.04377652;-0.01307502;1.723111E-09;4.011929E-19;0.2358041;0.3025016;0.7173991;0.6214876;-0.6763595;-0.100891;-0.6006629;1.889863E-09;4.400181E-19;0.1793374;0.3776475;0.5311625;0.9317067;-0.4594276;0.08544119;-0.5209686;-1.328472;-0.2847802;0.6404601;0.6404601;0.7837794;0.9196571;0.8116841;0.8116841;0.667969;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108198;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328471;-0.2847741;0.64046;0.64046;0.5159225;0.2788402;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.8116837;0.8116842;0.667969;
0.09336579;0.9713312;0.005894806;0.2943502;-0.1241525;-0.03415409;0.9469835;33.29905;342.2186;350.5121;1.064031;-0.04760223;-0.07288586;0;0;0;0;0;0;-0.1170431;-0.1192102;-0.02163955;-0.05562111;-0.01656426;0.005887212;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2772468;0.1112142;-0.005870247;0.9733694;0.3198781;0.4003794;-1.752648;0.03423529;-0.296933;0.1637334;0.06548964;0.9576776;-0.2585833;-0.1287702;0.0379915;-0.01119447;1.723111E-09;4.011929E-19;0.2345683;0.2971857;0.6937116;0.6243991;-0.6566199;-0.1008602;-0.6088099;1.889863E-09;4.400181E-19;0.1763806;0.3745571;0.4859279;0.9352336;-0.4186937;0.07688632;-0.5284562;-1.328473;-0.2847805;0.6404601;0.6404601;0.7808225;0.8894659;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5074508;0.2595493;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679699;-0.6108167;0.8116837;0.8116842;0.667969;
0.09553571;0.9711838;0.00646067;0.2937406;-0.1257285;-0.03462943;0.9469475;33.20293;342.0076;350.4065;1.064852;-0.04657929;-0.07272495;0;0;0;0;0;0;-0.120967;-0.1215432;-0.02010638;-0.05749775;-0.01829585;0.006838201;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.2775644;0.1141684;-0.01248903;0.97321;0.3255709;0.4002087;-1.752312;0.03965549;-0.2972743;0.16194;0.06827868;0.9594129;-0.2522903;-0.1275215;0.03318929;-0.009258555;-5.336085E-09;-1.423164E-06;0.233347;0.2919983;0.6707398;0.6269364;-0.6376432;-0.1004851;-0.6158476;1.889863E-09;4.400181E-19;0.1732549;0.371711;0.4431152;0.9378465;-0.3800747;0.06868669;-0.5349572;-1.328473;-0.2847805;0.6404601;0.6404601;0.7783637;0.8579196;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5002784;0.2396398;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679698;-0.6108199;0.811684;0.8116842;0.667969;
